cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	LU20						10	0.20		國文系（學）		CHU0198			5		3.0				112	半			Teaching of Reading </br>[ Program: The Program of Technology-assisted Teaching Industry ]			3248			27	N								0			陳嘉英		五 6-8 本部 誠109	閱讀教學 </br>[ 學分學程：科技化教學產業學程 ]	三			3		27		選				50		1	
	TU68						5	0.14		設計系（學）		VDU0211			0		2.0				112	半			Interior Design Drawing </br>[ Program: Interdisciplinary Program For Interior Design Profession ]			3249			12	N								0			劉大章		二 1-2 本部 設計系2A教室	室內設計圖學 </br>[ 學分學程：室內設計學程 ]	二			2		12		選				35	台大,台科大學生請於開學後第一次上課時跟授課教師拿取授權碼選課	1	
	ZU94						10	0.33		文學創作學程		PGUU017			5		2.0				112	半			Guided Writing in Modern Prose </br>[ Program: The Program of Literature Creation ]			3250			31	N								2			朱國珍		二 3-4 本部 誠107	現代散文寫作指導 </br>[ 學分學程：文學創作學程 ]						33		選				30		1	
	CU						3	0.08		共同科		00UA7A8			0		2.0				112	半			Chinese Reading and Thinking			3251			34	N					◎必須先修過【CLU0069  讀寫訓練（四）】			1			陳惠鈴		五 8-9 本部 樸403	中文閱讀與思辨						35		必				37		1	
	HU76						10	0.20		車能學位學程（學）		VEU0039			0		3.0				112	半			Heat Transfer			3254			26	N								0			陳韋任 張天立		三 6-8 本部 汽車工場B101	熱傳學						26		選				50		1	
	IU84	A					10	0.20		華語系（學）		CLU0022			0		2.0				112	半			Selections of Chinese Classical Prose			3255			12	N					◎必須先修過【CLU0069  讀寫訓練（四）】			0	國際華語與文化組		陳嘉凌		三 6-7 本部 樸204	散文選讀						12		選				50		1	
	VS						10	0.40		全人中心		0000081			0		0.0				112	半			Basic Service-Learning	C		3257			40	N								0			蔡昕璋			初階服務學習－全人教育中心						40		必				50		1	
	VS						10	0.40		全人中心		0000081			0		0.0				112	半			Basic Service-Learning	D		3258			22	N								0			吳振邦			初階服務學習－全人教育中心						22		必				50		1	
	LM27						10	0.20		臺史所（碩）		THM0048			5		2.0				112	半			Studies in Methods and Practices of Oral History			3259			11	N					◎課程開放上修			0			曾令毅		五 3-4 本部 勤308	口述歷史方法與實務						11		選				50		1	
	ED09						10	0.20		特教系（博）		SPD0087			0		1.0				112	半			Practicum in Teaching Individuals with Disabilities(I)	A		3260			1	N					◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程開放上修			0			姜義村		二 5 本部 特203	身心障礙教育教學實務（甲）						1		選				50	本課程需經開課老師同意後方得選修。	1	
	EU11						10	0.20		學習科學學位學程（學）		LSU0008			0		3.0				112	半			Industry Internship			3261			10	N					◎必須先修過【LSU0052  教育機器人】			5			蔡孟蓉		六 2-4 本部 教室自排	產業實習						15		選				50	教室:教育大樓107室。	1	
	LM20						6	0.20		國文系（碩）		CHC0045			3		3.0				112	半			Studies in Ancient Chinese Characters			3262			7	N			8		◎課程開放上修			0			陳廖安	碩博	二 2-4 本部 勤601	古文字學研討						7		選				30		1	
	LM20						6	0.20		國文系（碩）		CHC0062			3		3.0				112	半			Studies in Han-Wei-Liu Chao Poems			3263			13	N			8		◎課程不開放上修			0			朱曉海	碩博	二 8-10 本部 勤603	漢魏六朝詩研討						13		選				30		1	
	OM55						5	0.33		管理所（碩）		MBM0055			0		3.0				112	半			Special Topics on Financial Management			3264			8	N					◎課程開放上修			0			蔡蒔銓 周德瑋		四 A-C 本部 教室自排	財務管理專題研究						8		選				15	上課地點：證基會西門辦公室702室(西門捷運站6號出口：臺北市萬華區昆明街77號7樓-近國賓影城斜對角)。上課時間：9/14起(週四)晚上6:30-9:30。	1	
	TM60						10	0.33		美術系（碩）		ATC0314			2		3.0				112	半			Studies in History and Theory of Photography			3265			9	N			8		◎課程不開放上修			2			邱誌勇	碩博	三 9-A 本部 美203	攝影史與攝影理論研究						11		選				30	授課老師:邱誌勇	1	
	EM07						10	0.20		公領系（碩）		CEC0076			0		3.0				112	半			Studies in Student Development Programming			3266			8	N			8		◎課程開放上修			0			劉若蘭	碩博	三 8-10 本部 誠4樓公領系研究所二	學生發展方案設計研究						8		選				50	◎進階服務學習	1	
	LM20						6	0.20		國文系（碩）		CHC0048			3		3.0				112	半			Studies in Chinese Dialectology			3267			10	N			8		◎課程不開放上修			0			陳筱琪	碩博	五 6-8 本部 勤601	漢語方言學研討						10		選				30		1	
	LU20						10	0.20		國文系（學）		CHU0186			5		2.0				112	半			Mandarin Phonetics			3268			48	N								0			陳筱琪		四 3-4 本部 樸306	國語語音學	一			1		48		選				50		1	
	LU23						5	0.10		地理系（學）		GEU0010			3		3.0				112	半			Cultural Geography </br>[ Program: The Program of Region and Tourism Planning ]			3270			7	N					◎必須先修過【GEU0014  世界地理】			3			許嘉麟		二 7-9 本部 地理系區域教室	文化地理 </br>[ 學分學程：區域學程 ]	三			3		10		選				50		1	
	LM20						6	0.20		國文系（碩）		CHC8037			3		3.0				112	半			Special Topics on Literature and Culture in Ming and Ching Dynasties			3271			18	N			8		◎課程不開放上修			0			林宜蓉	碩博	四 6-8 本部 勤601	明清文學與文化專題研究						18		選				30		1	
	AM30						10	0.20		體育系（碩）		PEC0092			2		3.0				112	半			Special Topics on Applied Physical Education			3272			11	N			8		◎課程開放上修			0			潘正宸	碩博	一 2-4 本部 體002	適應體育專題研究						11		選				50		1	
	PE						5	0.10		普通體育		00UP134			0		1.0				112	半			Physical Education (Beginning Weight Training)	E		3273			50	N					允許重複修			0			林雯雯		一 6-7 公館 體育館二1樓	體育（重量訓練初級）						50		必				50		1	
	PE						5	0.10		普通體育		00UP134			0		1.0				112	半			Physical Education (Beginning Weight Training)	F		3274			45	N					允許重複修			0			林雯雯		五 3-4 公館 體育館二1樓	體育（重量訓練初級）						45		必				50		1	
	TU60						10	0.33		美術系（學）		ATC9002			1	是	3.0				112	半	蘇瑤華 江學瀅		Practice in Art Industry			3276			12	N			9					1			蘇瑤華 江學瀅	大碩	六 6-10 本部 美301	藝術產業實習						13		選				30		1	
	LM23						5	0.17		地理系（碩）		GEC0018			3		2.0				112	半			Studies in Medical Geography			3277			6	N			8		◎課程開放上修			0			詹竣翔	碩博	一 3-4 本部 地理系研討室五	醫學地理研討						6		選				30		1	
	OM56						10	0.33		全營所（碩）		IAM0068			0		3.0				112	半			Service Strategy and Management			3278			17	N		是			◎課程開放上修			0			陳彥君		二 2-4 本部 雲608	服務業經營與策略						17		選				30		1	
	VS						10	0.20		全人中心		0000079			0		0.0				112	半			Basic Service-Learning	D		3279			10	N					◎限大二◎限甲班修習◎限音樂系（學）選修			5			廖皎含		三 1-2 本部 音109	初階服務學習－學系						15		必				50	【課程名稱：音樂系甲班】本服務須具備音樂專長，故僅開放音樂系學生自由選課。	1	
	VS						20	0.40		全人中心		0000079			0		0.0				112	半			Basic Service-Learning	E		3280			11	N					◎限大二◎限乙班修習◎限音樂系（學）選修			11			吳佩蓉		三 1-2 本部 音308	初階服務學習－學系						22		必				50	【課程名稱：音樂系乙班】本服務須具備音樂專長，故僅開放音樂系學生自由選課。	1	
	LU23						5	0.20		地理系（學）		GEU0247			0		3.0				112	半			Urban Geographic Information System			3281			19	N								0			詹竣翔		一 6-8 本部 地理系電腦教室	都市地理資訊系統	三			3		19		選				25		1	
	MM91						2	0.07		民音所（碩）		EMM0082			0		1.0				112	半			Major(Erhu) (II)			3282			1	N					◎必須先修過【EMM0081  主修（二胡）（一）】 ◎課程開放上修			0			蘇鈺淨			主修（二胡）（二）						1		選				30	個別課與授課教師討論後自訂時間與地點	1	
	MM91						2	0.07		民音所（碩）		EMM0085			0		1.0				112	半			Major (Erhu) (III)			3283			1	N					◎必須先修過【EMM0081  主修（二胡）（一）】 ◎課程開放上修			0			蘇鈺淨			主修 （二胡） （三）						1		選				30	個別課與授課教師討論後自訂時間與地點	1	
	MM91						2	0.07		民音所（碩）		EMM0086			0		1.0				112	半			Major (Erhu) (IV)			3284			1	N					◎必須先修過【EMM0081  主修（二胡）（一）】 ◎課程開放上修			0			蘇鈺淨			主修 （二胡） （四）						1		選				30	個別課與授課教師討論後自訂時間與地點	1	
	AU30						10	0.20		體育系（學）		PEU0277			0		2.0				112	半			Track and Field (I)	M		3285			32	N	M				◎限男生修			0			林淑惠		四 8-9 本部 操場一	田徑（一）	一			1		32		選				50		1	
	SM42						10	0.20		化學系（碩）		CMC0078			0		3.0				112	半			Advanced Bioinorganic Chemistry			3286			2	N			8		◎必須先修過【CMC0019  高等無機化學（一）】、【CMC0020  高等無機化學（二）】 ◎課程開放上修			5			李位仁	碩博	四 A-C 公館 Ｆ318	高等生物無機化學						7		選				50		1	
	MU90						10	0.20		音樂系（學）		MUU0634			1		2.0				112	半			Ensemble (Chorus) (I) </br>[ Program: The Program of Music-assisted Guidance and Special Education ]	C		3287			40	N					允許重複修			0			葉樹涵		四 A-D 本部 綜601	合奏（唱）（一） </br>[ 學分學程：音樂輔教學程 ]						40		必				50	合奏C團。選課規定：大一絃樂主修請選合奏（唱）（一）B；大一管擊樂主修請選合奏（唱)（一）C；大二、大三絃樂&管樂擊樂主修請選合奏（唱）（一）A；大一至大三傳統樂器&作曲&鋼琴主修男生、大三傳統樂器&作曲&鋼琴主修女生及大一至大三聲樂主修請選合奏（唱）（一）D；大一、大二傳統樂器&作曲&鋼琴主修女生請選合奏（唱）（一）E；大一至大三傳統樂器&作曲&鋼琴主修也可以選擇修習合奏（唱）（一）C；其他若有特殊原因（例如受傷無法演奏樂器）無法依照上述原則選課的同學，需取得授課老師同意證明才可選課。	1	
	EM00						10	0.33		教育系（碩）		EDC0222			0		3.0				112	半			Critical Study in Selected English Educational Readings			3288			23	N			8		◎課程開放上修			0			崔	碩博	二 10-B 本部 教803	英文教育名著批判						23		選				30		1	
	EM16						10	0.33		教政所（碩）		EPM0044			0		3.0				112	半			Studies in Knowledge Management			3289			7	N					◎課程開放上修			0			陳宏彰		三 2-4 本部 教803	知識管理研究						7		選				30		1	
	EU00						10	0.20		教育系（學）		EDU0011			0		2.0				112	半			Logic			3290			50	N								6			崔		一 8-9 本部 教312	邏輯	一			1		56		選				50		1	
	EU00						10	0.20		教育系（學）		EDU0205			0		2.0				112	半			History of Western Philosophy(I)			3291			41	N								0			崔		一 6-7 本部 教312	西洋哲學史（一）	二			2		41		選				50		1	
	PE						5	0.10		普通體育		00UP132			0		1.0				112	半			Physical Education (Beginning Playing Gymnastics)	B		3292			45	N					允許重複修			3			張琪		四 3-4 本部 體操房	體育（體操遊戲初級）						48		必				45		1	
	PE						3	0.10		普通體育		00UP142			0		1.0				112	半			Physical Education (Beginning Water Fitness)	A		3293			24	N					允許重複修			0			張琬渝		四 3-4 本部 小游泳池	體育（水中有氧初級）						24		必				30		1	
	EM00						10	0.20		教育系（碩）		EDC0157			0		3.0				112	半			Studies in Educational History			3294			12	N			8		◎課程開放上修			0			李玉馨	碩博	三 6-8 本部 教310	教育史研究						12		選				50		1	
	LU20						10	0.20		國文系（學）		CHU0289			5		2.0				112	半			Selections of Proses & Writing Practice (I)	D		3295			14	N								0			黃敬家		四 3-4 本部 正402A	散文選及習作（一）	二			2		14		必				50		1	
	HM70						10	0.20		工教系（碩）		IEC8002			0		2.0				112	半			Special Topics in Contemporary Technical-Vocational Education Policies			3296			9	N		是	8		◎課程開放上修			0			李懿芳 Chris Zirkle	碩博	六 3-4 本部 研討一	當代技職教育政策專題研究						9		選				50		1	
	LU26						10	0.20		臺文系（學）		TCU0006			5		3.0				112	半			Articulatory Phonetics			3297			19	N								0			莊育穎		四 2-4 本部 誠107	發音語音學						19		選				50		1	
	GU						10	0.20		通識		0SUG539			0		2.0				112	半			Self-Directed Learning: Inquiry Study			3299			4	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選允許重複修			0			謝宜蓉		二 A-B 本部 誠108	自主學習：專題探究						4		通				50	海洋文化與遊憩探索	1	C1
	SU42						15	0.19		化學系（學）		CMU0195			0		3.0				112	半			Instrumental Analytical Chemistry			3300			81	N					◎必須先修過【CMU0141  分析化學（一）】、【CMU0142  分析化學（二）】			11			陳重佑		二 8-10 公館 Ｅ202	儀器分析化學	三			3		92		選				80		1	
